cohort,feature_set,fold,feature,itemid,representation,importance
cohort_C80-D70_NF,disc,0,51130,51130,disc,0.002688072299267708
cohort_C80-D70_NF,disc,0,51131,51131,disc,0.0020321399555309834
cohort_C80-D70_NF,disc,0,51132,51132,disc,0.0020309439835883496
cohort_C80-D70_NF,disc,0,51133,51133,disc,0.01999008501698142
cohort_C80-D70_NF,disc,0,51138,51138,disc,0.0
cohort_C80-D70_NF,disc,0,51139,51139,disc,0.0
cohort_C80-D70_NF,disc,0,51140,51140,disc,0.0005349597437002223
cohort_C80-D70_NF,disc,0,51143,51143,disc,0.01464102645564737
cohort_C80-D70_NF,disc,0,51144,51144,disc,0.012038863762728476
cohort_C80-D70_NF,disc,0,51146,51146,disc,0.005759820444075118
cohort_C80-D70_NF,disc,0,51148,51148,disc,0.0027240581982749703
cohort_C80-D70_NF,disc,0,51149,51149,disc,0.0
cohort_C80-D70_NF,disc,0,51181,51181,disc,0.002169163220490531
cohort_C80-D70_NF,disc,0,51196,51196,disc,0.0
cohort_C80-D70_NF,disc,0,51199,51199,disc,0.0
cohort_C80-D70_NF,disc,0,51200,51200,disc,0.023539468167769077
