cohort,feature_set,fold,feature,itemid,representation,importance
cohort_M25-D47,cont,0,cont_51368,51368,cont,0.0001173911977152731
cohort_M25-D47,cont,0,cont_51375,51375,cont,0.0008721218252015582
cohort_M25-D47,cont,0,cont_51376,51376,cont,0.0005259888444860125
cohort_M25-D47,cont,0,cont_51377,51377,cont,0.0
cohort_M25-D47,cont,0,cont_51379,51379,cont,0.0009285820784543645
cohort_M25-D47,cont,0,cont_51382,51382,cont,0.0009105325499676745
cohort_M25-D47,cont,0,cont_51383,51383,cont,0.000583201992898747
cohort_M25-D47,cont,0,cont_51386,51386,cont,0.0
cohort_M25-D47,cont,0,cont_51419,51419,cont,0.0
cohort_M25-D47,cont,0,cont_51427,51427,cont,0.0002760542695034368
cohort_M25-D47,cont,0,cont_51428,51428,cont,0.00023479962501141494
cohort_M25-D47,cont,0,cont_51429,51429,cont,1.5855882227385536e-06
cohort_M25-D47,cont,0,cont_51431,51431,cont,0.0003312696513112932
cohort_M25-D47,cont,0,cont_51433,51433,cont,0.0
cohort_M25-D47,cont,0,cont_51435,51435,cont,0.0
cohort_M25-D47,cont,0,cont_51436,51436,cont,0.00018024792879233766
cohort_M25-D47,cont,0,cont_51438,51438,cont,0.0
cohort_M25-D47,cont,0,cont_51440,51440,cont,0.0
cohort_M25-D47,cont,0,cont_51441,51441,cont,0.0
cohort_M25-D47,cont,0,cont_51442,51442,cont,5.0353555458838346e-05
cohort_M25-D47,cont,0,cont_51444,51444,cont,3.779992617201917e-05
cohort_M25-D47,cont,0,cont_51446,51446,cont,4.362165734899036e-05
cohort_M25-D47,cont,0,cont_51447,51447,cont,0.0
cohort_M25-D47,cont,0,cont_51448,51448,cont,6.5070222927299e-05
cohort_M25-D47,cont,0,cont_51450,51450,cont,0.00014379398903275023
cohort_M25-D47,cont,0,cont_51452,51452,cont,0.0
cohort_M25-D47,cont,0,cont_51454,51454,cont,0.0
cohort_M25-D47,cont,0,cont_51455,51455,cont,0.00024087670226127377
cohort_M25-D47,cont,0,cont_51457,51457,cont,0.00018658188473757913
cohort_M25-D47,cont,0,cont_51467,51467,cont,0.0
cohort_M25-D47,cont,0,cont_51471,51471,cont,0.0
cohort_M25-D47,cont,0,cont_51479,51479,cont,0.0001412619666070274
cohort_M25-D47,cont,0,cont_51482,51482,cont,0.004368216572312054
cohort_M25-D47,cont,0,cont_51484,51484,cont,0.0024756037957022435
