cohort,feature_set,fold,feature,itemid,representation,importance
mimic_cohort_aplasia_45_days,cont,0,cont_51276,51276,cont,6.650324153425059e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51277,51277,cont,0.01683250056779756
mimic_cohort_aplasia_45_days,cont,0,cont_51278,51278,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51279,51279,cont,0.01811850241196141
mimic_cohort_aplasia_45_days,cont,0,cont_51282,51282,cont,0.003114998125367705
mimic_cohort_aplasia_45_days,cont,0,cont_51283,51283,cont,0.0025330488901237273
mimic_cohort_aplasia_45_days,cont,0,cont_51284,51284,cont,3.322586913968378e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51285,51285,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51288,51288,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51289,51289,cont,7.982170013559808e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51293,51293,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51297,51297,cont,5.256416658098415e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51298,51298,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51299,51299,cont,4.222093370187482e-06
mimic_cohort_aplasia_45_days,cont,0,cont_51300,51300,cont,0.0006019272869554122
mimic_cohort_aplasia_45_days,cont,0,cont_51301,51301,cont,0.014600424423210318
mimic_cohort_aplasia_45_days,cont,0,cont_51303,51303,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51327,51327,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51330,51330,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51339,51339,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51366,51366,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51368,51368,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51375,51375,cont,0.00012442140872784055
mimic_cohort_aplasia_45_days,cont,0,cont_51376,51376,cont,2.077885219647554e-07
mimic_cohort_aplasia_45_days,cont,0,cont_51377,51377,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51379,51379,cont,0.00014060423304376615
mimic_cohort_aplasia_45_days,cont,0,cont_51382,51382,cont,3.496493689116803e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51383,51383,cont,7.525046180782707e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51386,51386,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51398,51398,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51404,51404,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51406,51406,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51409,51409,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51419,51419,cont,5.412369167212921e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51427,51427,cont,0.00012732718325739748
mimic_cohort_aplasia_45_days,cont,0,cont_51428,51428,cont,2.005788406206919e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51429,51429,cont,1.5740279998835134e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51431,51431,cont,4.391900026936025e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51433,51433,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51435,51435,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51436,51436,cont,0.0001783060519897196
mimic_cohort_aplasia_45_days,cont,0,cont_51438,51438,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51440,51440,cont,2.0078366726060696e-05
