cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_G91-G97,disc,balanced_rf,age_band,18-39,67,3,0.04477611940298507,0.16417910447761194,0.028645833333333332,0.030718383887016528,0.0,-0.09595618419734231,0.4140625,0.0,0.171875,0.0
cohort_G91-G97,disc,balanced_rf,age_band,40-64,263,11,0.04182509505703422,0.22053231939163498,0.261002886002886,0.029829114215123978,0.0,-0.11113046676165618,0.38492063492063494,0.0,0.23015873015873015,0.0
cohort_G91-G97,disc,balanced_rf,age_band,65-79,199,1,0.005025125628140704,0.1658291457286432,0.9065656565656566,0.05,0.058823529411764705,0.15939125088948988,0.9191919191919191,1.0,0.16161616161616163,0.030303030303030304
cohort_G91-G97,disc,balanced_rf,age_band,80+,53,0,0.0,0.1509433962264151,,,,,,,0.1509433962264151,0.0
cohort_G91-G97,disc_bin,balanced_rf,all,all,582,15,0.02577319587628866,0.2422680412371134,0.2999412110523222,0.019616543366633245,0.02564102564102564,-0.04135371276527183,0.4440917107583774,0.13333333333333333,0.24514991181657847,0.014184397163120567
cohort_G91-G97,disc_bin,balanced_rf,gender,F,294,4,0.013605442176870748,0.19727891156462585,0.09008620689655177,0.009036345998562043,0.0,-0.0582222509739582,0.4,0.0,0.2,0.0
cohort_G91-G97,disc_bin,balanced_rf,gender,M,288,11,0.03819444444444445,0.2881944444444444,0.35854939284542175,0.03406711364596027,0.0425531914893617,-0.04680343166329444,0.4446997046275024,0.18181818181818182,0.2924187725631769,0.024096385542168676
cohort_G91-G97,disc_bin,balanced_rf,age_band,18-39,67,3,0.04477611940298507,0.208955223880597,0.0703125,0.03175215653993243,0.0,-0.11127477464231557,0.390625,0.0,0.21875,0.0
cohort_G91-G97,disc_bin,balanced_rf,age_band,40-64,263,11,0.04182509505703422,0.2889733840304182,0.27453102453102457,0.029235814768163018,0.022988505747126436,-0.09129151400193114,0.39664502164502163,0.09090909090909091,0.2976190476190476,0.013157894736842105
cohort_G91-G97,disc_bin,balanced_rf,age_band,65-79,199,1,0.005025125628140704,0.22110552763819097,0.9494949494949495,0.09090909090909091,0.044444444444444446,0.13338497622468945,0.8914141414141414,1.0,0.21717171717171718,0.022727272727272728
cohort_G91-G97,disc_bin,balanced_rf,age_band,80+,53,0,0.0,0.1320754716981132,,,,,,,0.1320754716981132,0.0
cohort_G91-G97,disc_imp,balanced_rf,all,all,582,15,0.02577319587628866,0.19072164948453607,0.2656672545561435,0.01795012500850881,0.015873015873015872,-0.05135933060493554,0.436331569664903,0.06666666666666667,0.19400352733686066,0.009009009009009009
cohort_G91-G97,disc_imp,balanced_rf,gender,F,294,4,0.013605442176870748,0.1836734693877551,0.0538793103448276,0.008785120128923424,0.0,-0.05570860145311556,0.4068965517241379,0.0,0.18620689655172415,0.0
cohort_G91-G97,disc_imp,balanced_rf,gender,M,288,11,0.03819444444444445,0.19791666666666666,0.32458155562848706,0.03078646147481879,0.029411764705882353,-0.05352048659917943,0.44437151296357075,0.09090909090909091,0.20216606498194944,0.017543859649122806
cohort_G91-G97,disc_imp,balanced_rf,age_band,18-39,67,3,0.04477611940298507,0.19402985074626866,0.028645833333333332,0.030718383887016528,0.0,-0.10622957319984969,0.3984375,0.0,0.203125,0.0
cohort_G91-G97,disc_imp,balanced_rf,age_band,40-64,263,11,0.04182509505703422,0.20912547528517111,0.24981962481962483,0.028437118665167748,0.0,-0.10743499042340521,0.39087301587301587,0.0,0.21825396825396826,0.0
cohort_G91-G97,disc_imp,balanced_rf,age_band,65-79,199,1,0.005025125628140704,0.1708542713567839,0.9292929292929293,0.06666666666666667,0.05714285714285714,0.15655607277128739,0.9166666666666667,1.0,0.16666666666666666,0.029411764705882353
cohort_G91-G97,disc_imp,balanced_rf,age_band,80+,53,0,0.0,0.16981132075471697,,,,,,,0.16981132075471697,0.0
