cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I69-J15,cont,0,cont_51368,51368,cont,5.0612807711958836e-05
cohort_I69-J15,cont,0,cont_51375,51375,cont,0.0
cohort_I69-J15,cont,0,cont_51376,51376,cont,7.010084236540177e-05
cohort_I69-J15,cont,0,cont_51377,51377,cont,0.0
cohort_I69-J15,cont,0,cont_51379,51379,cont,0.00017918200722847472
cohort_I69-J15,cont,0,cont_51382,51382,cont,9.920816482705724e-05
cohort_I69-J15,cont,0,cont_51383,51383,cont,4.002130226359362e-06
cohort_I69-J15,cont,0,cont_51386,51386,cont,0.0
cohort_I69-J15,cont,0,cont_51419,51419,cont,0.0
cohort_I69-J15,cont,0,cont_51427,51427,cont,8.876869674826373e-05
cohort_I69-J15,cont,0,cont_51428,51428,cont,3.74085117918135e-05
cohort_I69-J15,cont,0,cont_51429,51429,cont,0.0
cohort_I69-J15,cont,0,cont_51431,51431,cont,0.00014820217798842882
cohort_I69-J15,cont,0,cont_51433,51433,cont,0.0
cohort_I69-J15,cont,0,cont_51435,51435,cont,0.0
cohort_I69-J15,cont,0,cont_51436,51436,cont,0.00012137157794441741
cohort_I69-J15,cont,0,cont_51438,51438,cont,0.0
cohort_I69-J15,cont,0,cont_51440,51440,cont,0.0
cohort_I69-J15,cont,0,cont_51441,51441,cont,0.0
cohort_I69-J15,cont,0,cont_51442,51442,cont,0.0
cohort_I69-J15,cont,0,cont_51444,51444,cont,1.1316560573911293e-05
cohort_I69-J15,cont,0,cont_51446,51446,cont,0.0002849216135720768
cohort_I69-J15,cont,0,cont_51447,51447,cont,0.0004966738825083913
cohort_I69-J15,cont,0,cont_51448,51448,cont,6.638948226955614e-05
cohort_I69-J15,cont,0,cont_51450,51450,cont,0.000242684213908269
cohort_I69-J15,cont,0,cont_51452,51452,cont,0.0
cohort_I69-J15,cont,0,cont_51454,51454,cont,3.8213152967251296e-07
cohort_I69-J15,cont,0,cont_51455,51455,cont,0.0002807933106570685
cohort_I69-J15,cont,0,cont_51457,51457,cont,4.748853089411485e-05
cohort_I69-J15,cont,0,cont_51467,51467,cont,8.6312360680591e-06
cohort_I69-J15,cont,0,cont_51471,51471,cont,3.7016104586922686e-05
cohort_I69-J15,cont,0,cont_51479,51479,cont,0.00027881189094093405
cohort_I69-J15,cont,0,cont_51482,51482,cont,0.0030066976645689567
cohort_I69-J15,cont,0,cont_51484,51484,cont,0.0009707788245497068
cohort_I69-J15,cont,0,cont_51492,51492,cont,0.005180848348344278
cohort_I69-J15,cont,0,cont_51493,51493,cont,0.008790493452008361
cohort_I69-J15,cont,0,cont_51494,51494,cont,0.0
cohort_I69-J15,cont,0,cont_51498,51498,cont,0.013615909861998699
cohort_I69-J15,cont,0,cont_51507,51507,cont,0.0
cohort_I69-J15,cont,0,cont_51515,51515,cont,0.0
cohort_I69-J15,cont,0,cont_51516,51516,cont,0.008687094775684223
cohort_I69-J15,cont,0,cont_51517,51517,cont,0.0
cohort_I69-J15,cont,0,cont_51567,51567,cont,0.0
cohort_I69-J15,cont,0,cont_51621,51621,cont,0.0
cohort_I69-J15,cont,0,cont_51625,51625,cont,0.00035625691376314707
cohort_I69-J15,cont,0,cont_51626,51626,cont,0.00025384597719039094
cohort_I69-J15,cont,0,cont_51627,51627,cont,8.536864982923411e-05
cohort_I69-J15,cont,0,cont_51802,51802,cont,0.00013124120150526932
cohort_I69-J15,cont,0,cont_52024,52024,cont,0.0006245784902723157
cohort_I69-J15,cont,0,cont_52065,52065,cont,9.377319850445032e-05
cohort_I69-J15,cont,0,cont_52069,52069,cont,0.012654263611240378
cohort_I69-J15,cont,0,cont_52073,52073,cont,0.00886481351059185
cohort_I69-J15,cont,0,cont_52074,52074,cont,0.008201231438579457
cohort_I69-J15,cont,0,cont_52075,52075,cont,0.011651905767335378
cohort_I69-J15,cont,0,cont_52107,52107,cont,0.0
cohort_I69-J15,cont,0,cont_52108,52108,cont,0.0
cohort_I69-J15,cont,0,cont_52109,52109,cont,0.0
cohort_I69-J15,cont,0,cont_52132,52132,cont,0.0
cohort_I69-J15,cont,0,cont_52135,52135,cont,0.003193568055450407
