cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E16-E87,cont,0,cont_51271,51271,cont,0.0
cohort_E16-E87,cont,0,cont_51272,51272,cont,0.0
cohort_E16-E87,cont,0,cont_51273,51273,cont,0.0
cohort_E16-E87,cont,0,cont_51274,51274,cont,0.020874480472396314
cohort_E16-E87,cont,0,cont_51275,51275,cont,0.02147232166457746
cohort_E16-E87,cont,0,cont_51276,51276,cont,0.0
cohort_E16-E87,cont,0,cont_51277,51277,cont,0.05086588481173318
cohort_E16-E87,cont,0,cont_51279,51279,cont,0.022265069093655415
cohort_E16-E87,cont,0,cont_51282,51282,cont,0.0017740148422898357
cohort_E16-E87,cont,0,cont_51283,51283,cont,0.0016168689355577281
cohort_E16-E87,cont,0,cont_51284,51284,cont,0.000369372213047001
cohort_E16-E87,cont,0,cont_51288,51288,cont,0.0
cohort_E16-E87,cont,0,cont_51289,51289,cont,0.0
cohort_E16-E87,cont,0,cont_51297,51297,cont,0.0
cohort_E16-E87,cont,0,cont_51298,51298,cont,0.0
cohort_E16-E87,cont,0,cont_51299,51299,cont,0.0
cohort_E16-E87,cont,0,cont_51300,51300,cont,7.460837887067428e-05
cohort_E16-E87,cont,0,cont_51301,51301,cont,0.033110646923299854
cohort_E16-E87,cont,0,cont_51366,51366,cont,0.0
cohort_E16-E87,cont,0,cont_51368,51368,cont,0.00021723528763402218
cohort_E16-E87,cont,0,cont_51375,51375,cont,0.0004175773263429121
cohort_E16-E87,cont,0,cont_51376,51376,cont,0.00011631800446791193
cohort_E16-E87,cont,0,cont_51377,51377,cont,0.0
cohort_E16-E87,cont,0,cont_51379,51379,cont,0.00042221231761188215
cohort_E16-E87,cont,0,cont_51382,51382,cont,6.158857269963246e-05
cohort_E16-E87,cont,0,cont_51383,51383,cont,0.0001041064198958936
cohort_E16-E87,cont,0,cont_51386,51386,cont,0.0
cohort_E16-E87,cont,0,cont_51419,51419,cont,0.0
cohort_E16-E87,cont,0,cont_51427,51427,cont,0.0001451652984800362
cohort_E16-E87,cont,0,cont_51428,51428,cont,0.00019442924904329006
cohort_E16-E87,cont,0,cont_51429,51429,cont,0.0
cohort_E16-E87,cont,0,cont_51431,51431,cont,6.0787204930990064e-05
cohort_E16-E87,cont,0,cont_51433,51433,cont,0.0
cohort_E16-E87,cont,0,cont_51435,51435,cont,0.0
cohort_E16-E87,cont,0,cont_51436,51436,cont,0.0
cohort_E16-E87,cont,0,cont_51438,51438,cont,5.867074102368221e-05
cohort_E16-E87,cont,0,cont_51440,51440,cont,0.0
cohort_E16-E87,cont,0,cont_51441,51441,cont,0.0
cohort_E16-E87,cont,0,cont_51442,51442,cont,8.687268699577103e-05
cohort_E16-E87,cont,0,cont_51444,51444,cont,0.0
cohort_E16-E87,cont,0,cont_51446,51446,cont,0.00024093651973057398
cohort_E16-E87,cont,0,cont_51447,51447,cont,5.221342840689357e-05
cohort_E16-E87,cont,0,cont_51448,51448,cont,0.0
cohort_E16-E87,cont,0,cont_51450,51450,cont,0.00021415867345327854
cohort_E16-E87,cont,0,cont_51452,51452,cont,0.0
cohort_E16-E87,cont,0,cont_51454,51454,cont,0.0
cohort_E16-E87,cont,0,cont_51455,51455,cont,0.00032473925827214466
cohort_E16-E87,cont,0,cont_51457,51457,cont,0.0005076963769401988
cohort_E16-E87,cont,0,cont_51467,51467,cont,0.0
cohort_E16-E87,cont,0,cont_51471,51471,cont,0.0
cohort_E16-E87,cont,0,cont_51479,51479,cont,4.82873851294904e-05
cohort_E16-E87,cont,0,cont_51482,51482,cont,0.0023793215476526695
cohort_E16-E87,cont,0,cont_51484,51484,cont,0.0033470812831752103
cohort_E16-E87,cont,0,cont_51492,51492,cont,0.003981547966294792
cohort_E16-E87,cont,0,cont_51493,51493,cont,0.006990091478302527
cohort_E16-E87,cont,0,cont_51494,51494,cont,0.0
cohort_E16-E87,cont,0,cont_51498,51498,cont,0.010896144931293202
cohort_E16-E87,cont,0,cont_51507,51507,cont,0.0
cohort_E16-E87,cont,0,cont_51515,51515,cont,0.0
cohort_E16-E87,cont,0,cont_51516,51516,cont,0.005386776319156203
cohort_E16-E87,cont,0,cont_51517,51517,cont,0.0
cohort_E16-E87,cont,0,cont_51567,51567,cont,0.0
cohort_E16-E87,cont,0,cont_51621,51621,cont,0.0
cohort_E16-E87,cont,0,cont_51625,51625,cont,0.00011499932087911549
cohort_E16-E87,cont,0,cont_51626,51626,cont,0.0001487820724847741
cohort_E16-E87,cont,0,cont_51627,51627,cont,0.0
cohort_E16-E87,cont,0,cont_51802,51802,cont,0.0008567936451202448
cohort_E16-E87,cont,0,cont_52024,52024,cont,0.0001327783784827538
cohort_E16-E87,cont,0,cont_52065,52065,cont,5.2985035550434384e-05
cohort_E16-E87,cont,0,cont_52069,52069,cont,0.008730959709964582
cohort_E16-E87,cont,0,cont_52073,52073,cont,0.009637929547187948
cohort_E16-E87,cont,0,cont_52074,52074,cont,0.01281348558664834
cohort_E16-E87,cont,0,cont_52075,52075,cont,0.011850760113488734
cohort_E16-E87,cont,0,cont_52107,52107,cont,0.0
cohort_E16-E87,cont,0,cont_52108,52108,cont,0.0
cohort_E16-E87,cont,0,cont_52109,52109,cont,0.0
cohort_E16-E87,cont,0,cont_52132,52132,cont,0.0
cohort_E16-E87,cont,0,cont_52135,52135,cont,0.002455632692411875
cohort_E16-E87,cont,0,cont_52172,52172,cont,0.046852802818651736
cohort_E16-E87,cont,0,cont_52177,52177,cont,0.0
cohort_E16-E87,cont,0,cont_52178,52178,cont,0.0
cohort_E16-E87,cont,0,cont_52179,52179,cont,0.0
cohort_E16-E87,cont,0,cont_52285,52285,cont,0.0007787097183233887
cohort_E16-E87,cont,0,cont_52286,52286,cont,0.00018189051413105463
cohort_E16-E87,cont,0,cont_52312,52312,cont,0.0002672749382523453
cohort_E16-E87,cont,0,cont_52369,52369,cont,0.0
cohort_E16-E87,cont,0,cont_52391,52391,cont,0.0001833897054946682
cohort_E16-E87,disc,0,50803,50803,disc,0.0008169730870130376
cohort_E16-E87,disc,0,50804,50804,disc,0.00562235227671458
cohort_E16-E87,disc,0,50805,50805,disc,0.0
cohort_E16-E87,disc,0,50806,50806,disc,0.00263263386030729
cohort_E16-E87,disc,0,50808,50808,disc,0.004149368589698141
cohort_E16-E87,disc,0,50809,50809,disc,0.0036485526749235526
cohort_E16-E87,disc,0,50811,50811,disc,0.001403907649246508
cohort_E16-E87,disc,0,50813,50813,disc,0.007827759552667594
cohort_E16-E87,disc,0,50814,50814,disc,0.0
cohort_E16-E87,disc,0,50818,50818,disc,0.005777646733475023
cohort_E16-E87,disc,0,50820,50820,disc,0.006770025576310877
cohort_E16-E87,disc,0,50821,50821,disc,0.005339354156359578
cohort_E16-E87,disc,0,50822,50822,disc,0.0035694143716443545
cohort_E16-E87,disc,0,50824,50824,disc,0.0017953186098416034
cohort_E16-E87,disc,0,50853,50853,disc,0.0068591523812911465
cohort_E16-E87,disc,0,50856,50856,disc,0.0006406633623102285
cohort_E16-E87,disc,0,50861,50861,disc,0.018748463710116216
cohort_E16-E87,disc,0,50862,50862,disc,0.017902802226662393
cohort_E16-E87,disc,0,50863,50863,disc,0.01803278638894007
cohort_E16-E87,disc,0,50866,50866,disc,0.0009528934030839658
cohort_E16-E87,disc,0,50867,50867,disc,0.005642536162176428
cohort_E16-E87,disc,0,50868,50868,disc,0.02913775206677428
cohort_E16-E87,disc,0,50877,50877,disc,0.0
cohort_E16-E87,disc,0,50878,50878,disc,0.017184815780330206
cohort_E16-E87,disc,0,50881,50881,disc,0.0
cohort_E16-E87,disc,0,50882,50882,disc,0.015006363519530332
cohort_E16-E87,disc,0,50883,50883,disc,0.0040094040949017265
cohort_E16-E87,disc,0,50885,50885,disc,0.011672937152664924
cohort_E16-E87,disc,0,50889,50889,disc,0.006114583779147557
cohort_E16-E87,disc,0,50890,50890,disc,0.002839535590449523
cohort_E16-E87,disc,0,50891,50891,disc,0.0038322034998753344
cohort_E16-E87,disc,0,50893,50893,disc,0.019354398701328837
cohort_E16-E87,disc,0,50894,50894,disc,2.8684935499955796e-06
cohort_E16-E87,disc,0,50895,50895,disc,0.00021922744302703016
cohort_E16-E87,disc,0,50896,50896,disc,0.00041992698518260817
cohort_E16-E87,disc,0,50899,50899,disc,0.0
cohort_E16-E87,disc,0,50902,50902,disc,0.014324914709567104
cohort_E16-E87,disc,0,50904,50904,disc,0.002212588655911452
cohort_E16-E87,disc,0,50905,50905,disc,0.0
cohort_E16-E87,disc,0,50906,50906,disc,0.0
cohort_E16-E87,disc,0,50907,50907,disc,0.0032455886505493576
cohort_E16-E87,disc,0,50908,50908,disc,0.00026815342316774827
cohort_E16-E87,disc,0,50910,50910,disc,0.0
cohort_E16-E87,disc,0,50911,50911,disc,0.0058232178510622375
cohort_E16-E87,disc,0,50912,50912,disc,0.012842480966938023
cohort_E16-E87,disc,0,50914,50914,disc,0.0
cohort_E16-E87,disc,0,50915,50915,disc,0.0
cohort_E16-E87,disc,0,50916,50916,disc,0.0
cohort_E16-E87,disc,0,50917,50917,disc,0.0010112999250991108
cohort_E16-E87,disc,0,50924,50924,disc,0.008559731022400643
cohort_E16-E87,disc,0,50925,50925,disc,0.004062906949293756
cohort_E16-E87,disc,0,50927,50927,disc,0.0022775536672675063
cohort_E16-E87,disc,0,50930,50930,disc,0.0006072291939847933
cohort_E16-E87,disc,0,50931,50931,disc,0.0
cohort_E16-E87,disc,0,50935,50935,disc,0.0018732467240950403
cohort_E16-E87,disc,0,50945,50945,disc,0.0
cohort_E16-E87,disc,0,50949,50949,disc,0.0023043972760969215
cohort_E16-E87,disc,0,50950,50950,disc,0.0009624314199251425
cohort_E16-E87,disc,0,50951,50951,disc,0.001363144913153337
cohort_E16-E87,disc,0,50952,50952,disc,0.007516946184664784
cohort_E16-E87,disc,0,50953,50953,disc,0.007115832537545788
cohort_E16-E87,disc,0,50954,50954,disc,0.014404836244210495
cohort_E16-E87,disc,0,50956,50956,disc,0.013918598919187607
cohort_E16-E87,disc,0,50957,50957,disc,8.897604552627495e-05
cohort_E16-E87,disc,0,50960,50960,disc,0.010948863936428622
cohort_E16-E87,disc,0,50964,50964,disc,0.0008936459263815567
cohort_E16-E87,disc,0,50965,50965,disc,0.001959380571268034
cohort_E16-E87,disc,0,50966,50966,disc,0.0002711422702087555
cohort_E16-E87,disc,0,50967,50967,disc,0.002071671929576452
cohort_E16-E87,disc,0,50968,50968,disc,0.0
cohort_E16-E87,disc,0,50969,50969,disc,0.0
cohort_E16-E87,disc,0,50970,50970,disc,0.023138689545509673
cohort_E16-E87,disc,0,50971,50971,disc,0.010757428446581611
cohort_E16-E87,disc,0,50976,50976,disc,0.0033872106745363793
cohort_E16-E87,disc,0,50978,50978,disc,0.0
cohort_E16-E87,disc,0,50981,50981,disc,0.0
cohort_E16-E87,disc,0,50982,50982,disc,0.00020924489404613932
cohort_E16-E87,disc,0,50983,50983,disc,0.014757964756532913
cohort_E16-E87,disc,0,50986,50986,disc,0.0
cohort_E16-E87,disc,0,50988,50988,disc,0.00011985771126600337
cohort_E16-E87,disc,0,50989,50989,disc,0.0
cohort_E16-E87,disc,0,50990,50990,disc,0.0
cohort_E16-E87,disc,0,50992,50992,disc,0.0
cohort_E16-E87,disc,0,50993,50993,disc,0.01461574484882673
cohort_E16-E87,disc,0,50994,50994,disc,0.0017055673106288211
cohort_E16-E87,disc,0,50995,50995,disc,0.004462155310109973
cohort_E16-E87,disc,0,50997,50997,disc,0.0
cohort_E16-E87,disc,0,50998,50998,disc,0.0055753533666781695
cohort_E16-E87,disc,0,51000,51000,disc,0.007905372211239221
cohort_E16-E87,disc,0,51001,51001,disc,0.0008639805364261096
cohort_E16-E87,disc,0,51005,51005,disc,0.00023506440895626094
cohort_E16-E87,disc,0,51006,51006,disc,0.02193252731133872
cohort_E16-E87,disc,0,51007,51007,disc,0.00482860000895408
cohort_E16-E87,disc,0,51008,51008,disc,0.0006591396652998768
cohort_E16-E87,disc,0,51009,51009,disc,0.00611365031699916
cohort_E16-E87,disc,0,51010,51010,disc,0.01065056982865028
cohort_E16-E87,disc,0,51070,51070,disc,0.0
cohort_E16-E87,disc,0,51080,51080,disc,0.0
cohort_E16-E87,disc,0,51099,51099,disc,0.00200615507692484
cohort_E16-E87,disc,0,51110,51110,disc,0.0
cohort_E16-E87,disc,0,51111,51111,disc,0.0
cohort_E16-E87,disc,0,51114,51114,disc,0.0
cohort_E16-E87,disc,0,51116,51116,disc,0.0002908967765425603
cohort_E16-E87,disc,0,51117,51117,disc,0.000614188807780928
cohort_E16-E87,disc,0,51118,51118,disc,0.00027114774252365444
cohort_E16-E87,disc,0,51120,51120,disc,0.00029665818563382373
cohort_E16-E87,disc,0,51124,51124,disc,0.0
cohort_E16-E87,disc,0,51125,51125,disc,5.9964726631393304e-05
cohort_E16-E87,disc,0,51127,51127,disc,0.0003128165208737143
cohort_E16-E87,disc,0,51130,51130,disc,0.0002563686130412676
cohort_E16-E87,disc,0,51131,51131,disc,0.0002401820993435513
cohort_E16-E87,disc,0,51132,51132,disc,0.0005467119139932221
cohort_E16-E87,disc,0,51133,51133,disc,0.012854749280380634
cohort_E16-E87,disc,0,51138,51138,disc,0.0
cohort_E16-E87,disc,0,51139,51139,disc,0.0
cohort_E16-E87,disc,0,51140,51140,disc,0.0004206072748809544
cohort_E16-E87,disc,0,51143,51143,disc,0.0044113435050278154
cohort_E16-E87,disc,0,51144,51144,disc,0.0029488576157345524
