cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K44-K43,disc,0,50882,50882,disc,0.012595806114681975
cohort_K44-K43,disc,0,50883,50883,disc,0.0013062598023700928
cohort_K44-K43,disc,0,50885,50885,disc,0.01122401947024977
cohort_K44-K43,disc,0,50889,50889,disc,0.0044760667089581065
cohort_K44-K43,disc,0,50890,50890,disc,0.00023445510908833475
cohort_K44-K43,disc,0,50891,50891,disc,0.0003456833017693225
cohort_K44-K43,disc,0,50893,50893,disc,0.019950325029377776
cohort_K44-K43,disc,0,50894,50894,disc,0.0
cohort_K44-K43,disc,0,50895,50895,disc,4.0494938132733385e-05
cohort_K44-K43,disc,0,50896,50896,disc,0.0
cohort_K44-K43,disc,0,50899,50899,disc,0.0
cohort_K44-K43,disc,0,50902,50902,disc,0.016197872916967723
cohort_K44-K43,disc,0,50904,50904,disc,0.0010500337246585553
cohort_K44-K43,disc,0,50905,50905,disc,0.0
cohort_K44-K43,disc,0,50906,50906,disc,0.0001753263768858163
cohort_K44-K43,disc,0,50907,50907,disc,0.002571864546208687
cohort_K44-K43,disc,0,50908,50908,disc,0.00031810807994674285
cohort_K44-K43,disc,0,50910,50910,disc,0.0
cohort_K44-K43,disc,0,50911,50911,disc,0.008933097688373162
cohort_K44-K43,disc,0,50912,50912,disc,0.016482890034620248
cohort_K44-K43,disc,0,50914,50914,disc,0.0
cohort_K44-K43,disc,0,50915,50915,disc,0.0
cohort_K44-K43,disc,0,50916,50916,disc,0.0001329901329901331
cohort_K44-K43,disc,0,50917,50917,disc,0.0003384980251543277
cohort_K44-K43,disc,0,50924,50924,disc,0.010296653099030014
cohort_K44-K43,disc,0,50925,50925,disc,0.0007896034407807782
cohort_K44-K43,disc,0,50927,50927,disc,0.0
cohort_K44-K43,disc,0,50930,50930,disc,0.0006095493178493905
cohort_K44-K43,disc,0,50931,50931,disc,0.0
cohort_K44-K43,disc,0,50935,50935,disc,0.004565492024954667
cohort_K44-K43,disc,0,50945,50945,disc,0.0
cohort_K44-K43,disc,0,50949,50949,disc,0.0008129465077091228
cohort_K44-K43,disc,0,50950,50950,disc,0.0002311304123457999
cohort_K44-K43,disc,0,50951,50951,disc,0.0006018020818034451
cohort_K44-K43,disc,0,50952,50952,disc,0.007109700169454637
cohort_K44-K43,disc,0,50953,50953,disc,0.007475355256770796
cohort_K44-K43,disc,0,50954,50954,disc,0.021882803620905236
cohort_K44-K43,disc,0,50956,50956,disc,0.009624989132562285
cohort_K44-K43,disc,0,50957,50957,disc,0.0
cohort_K44-K43,disc,0,50960,50960,disc,0.006719916131983789
cohort_K44-K43,disc,0,50964,50964,disc,0.0010433807745279808
cohort_K44-K43,disc,0,50965,50965,disc,0.0006419235677469049
cohort_K44-K43,disc,0,50966,50966,disc,0.0
cohort_K44-K43,disc,0,50967,50967,disc,9.166666666666674e-05
cohort_K44-K43,disc,0,50968,50968,disc,0.0
cohort_K44-K43,disc,0,50969,50969,disc,0.0
cohort_K44-K43,disc,0,50970,50970,disc,0.021176521726866227
cohort_K44-K43,disc,0,50971,50971,disc,0.010953550991099676
cohort_K44-K43,disc,0,50976,50976,disc,0.000925845209194843
cohort_K44-K43,disc,0,50978,50978,disc,0.0
cohort_K44-K43,disc,0,50981,50981,disc,0.0
cohort_K44-K43,disc,0,50982,50982,disc,0.0
cohort_K44-K43,disc,0,50983,50983,disc,0.021545852654185245
cohort_K44-K43,disc,0,50986,50986,disc,0.0
cohort_K44-K43,disc,0,50988,50988,disc,0.0
cohort_K44-K43,disc,0,50989,50989,disc,0.0
cohort_K44-K43,disc,0,50990,50990,disc,0.0
cohort_K44-K43,disc,0,50992,50992,disc,0.0
cohort_K44-K43,disc,0,50993,50993,disc,0.00562562260310425
cohort_K44-K43,disc,0,50994,50994,disc,0.000849612543765106
cohort_K44-K43,disc,0,50995,50995,disc,0.0012185752216918287
cohort_K44-K43,disc,0,50997,50997,disc,0.0
cohort_K44-K43,disc,0,50998,50998,disc,0.008306063961003031
cohort_K44-K43,disc,0,51000,51000,disc,0.008057733694248033
cohort_K44-K43,disc,0,51001,51001,disc,0.00036401089303345036
cohort_K44-K43,disc,0,51005,51005,disc,0.0
cohort_K44-K43,disc,0,51006,51006,disc,0.017428519494290876
cohort_K44-K43,disc,0,51007,51007,disc,0.0010941581048927631
cohort_K44-K43,disc,0,51008,51008,disc,7.619047619047435e-06
cohort_K44-K43,disc,0,51009,51009,disc,0.016064457028474238
cohort_K44-K43,disc,0,51010,51010,disc,0.004938791594604593
cohort_K44-K43,disc,0,51070,51070,disc,0.0
cohort_K44-K43,disc,0,51080,51080,disc,0.0
cohort_K44-K43,disc,0,51099,51099,disc,0.0008618126092741404
cohort_K44-K43,disc,0,51110,51110,disc,0.0
cohort_K44-K43,disc,0,51111,51111,disc,0.0
cohort_K44-K43,disc,0,51114,51114,disc,0.0018503834176551892
cohort_K44-K43,disc,0,51116,51116,disc,0.002189790668474502
cohort_K44-K43,disc,0,51117,51117,disc,0.002996615516044282
cohort_K44-K43,disc,0,51118,51118,disc,0.00017955237967135664
cohort_K44-K43,disc,0,51120,51120,disc,0.00187741661076801
cohort_K44-K43,disc,0,51124,51124,disc,0.0
cohort_K44-K43,disc,0,51125,51125,disc,0.0021483855847730868
cohort_K44-K43,disc,0,51127,51127,disc,0.0020325774619291254
cohort_K44-K43,disc,0,51130,51130,disc,0.0
cohort_K44-K43,disc,0,51131,51131,disc,0.00020728817348535664
cohort_K44-K43,disc,0,51132,51132,disc,0.0001331691701551341
cohort_K44-K43,disc,0,51133,51133,disc,0.014083719447168155
cohort_K44-K43,disc,0,51138,51138,disc,0.0
cohort_K44-K43,disc,0,51139,51139,disc,0.0
cohort_K44-K43,disc,0,51140,51140,disc,0.0
cohort_K44-K43,disc,0,51143,51143,disc,0.0012612316593896
cohort_K44-K43,disc,0,51144,51144,disc,0.0029429943628383284
cohort_K44-K43,disc,0,51146,51146,disc,0.004941779287619362
cohort_K44-K43,disc,0,51148,51148,disc,0.0
cohort_K44-K43,disc,0,51149,51149,disc,0.0
cohort_K44-K43,disc,0,51181,51181,disc,0.0
cohort_K44-K43,disc,0,51196,51196,disc,0.0
cohort_K44-K43,disc,0,51199,51199,disc,0.0
