cohort,feature_set,fold,feature,itemid,representation,importance
cohort_O32-O72,cont,0,cont_50970,50970,cont,0.01043304041213689
cohort_O32-O72,cont,0,cont_50971,50971,cont,0.008986052606338505
cohort_O32-O72,cont,0,cont_50976,50976,cont,0.0
cohort_O32-O72,cont,0,cont_50978,50978,cont,0.0
cohort_O32-O72,cont,0,cont_50981,50981,cont,0.0
cohort_O32-O72,cont,0,cont_50982,50982,cont,0.0
cohort_O32-O72,cont,0,cont_50983,50983,cont,0.005196683281314042
cohort_O32-O72,cont,0,cont_50986,50986,cont,0.0
cohort_O32-O72,cont,0,cont_50988,50988,cont,0.0
cohort_O32-O72,cont,0,cont_50989,50989,cont,0.0
cohort_O32-O72,cont,0,cont_50990,50990,cont,0.0
cohort_O32-O72,cont,0,cont_50992,50992,cont,0.00019012508229098116
cohort_O32-O72,cont,0,cont_50993,50993,cont,0.002306568458877543
cohort_O32-O72,cont,0,cont_50994,50994,cont,0.00022841105354058685
cohort_O32-O72,cont,0,cont_50995,50995,cont,0.0016433305829635387
cohort_O32-O72,cont,0,cont_50997,50997,cont,0.0
cohort_O32-O72,cont,0,cont_50998,50998,cont,0.0002661478599221791
cohort_O32-O72,cont,0,cont_51000,51000,cont,0.00025619628845435316
cohort_O32-O72,cont,0,cont_51001,51001,cont,0.0006077133651807161
cohort_O32-O72,cont,0,cont_51005,51005,cont,0.0002668699115155743
cohort_O32-O72,cont,0,cont_51006,51006,cont,0.011068066539181347
cohort_O32-O72,cont,0,cont_51007,51007,cont,0.015029779264952532
cohort_O32-O72,cont,0,cont_51008,51008,cont,0.0
cohort_O32-O72,cont,0,cont_51009,51009,cont,0.0
cohort_O32-O72,cont,0,cont_51010,51010,cont,0.00025467372134038827
cohort_O32-O72,cont,0,cont_51070,51070,cont,0.0
cohort_O32-O72,cont,0,cont_51080,51080,cont,0.0
cohort_O32-O72,cont,0,cont_51099,51099,cont,0.026504230560293576
cohort_O32-O72,cont,0,cont_51110,51110,cont,0.0
cohort_O32-O72,cont,0,cont_51111,51111,cont,0.0
cohort_O32-O72,cont,0,cont_51114,51114,cont,0.0
cohort_O32-O72,cont,0,cont_51116,51116,cont,0.0
cohort_O32-O72,cont,0,cont_51117,51117,cont,0.0
cohort_O32-O72,cont,0,cont_51118,51118,cont,0.0
cohort_O32-O72,cont,0,cont_51120,51120,cont,0.0
cohort_O32-O72,cont,0,cont_51124,51124,cont,0.0
cohort_O32-O72,cont,0,cont_51125,51125,cont,0.0
cohort_O32-O72,cont,0,cont_51127,51127,cont,0.0
cohort_O32-O72,cont,0,cont_51130,51130,cont,0.0
cohort_O32-O72,cont,0,cont_51131,51131,cont,0.0
cohort_O32-O72,cont,0,cont_51132,51132,cont,0.0
cohort_O32-O72,cont,0,cont_51133,51133,cont,0.006582866168499536
cohort_O32-O72,cont,0,cont_51138,51138,cont,0.0
cohort_O32-O72,cont,0,cont_51139,51139,cont,0.0
cohort_O32-O72,cont,0,cont_51140,51140,cont,0.0
cohort_O32-O72,cont,0,cont_51143,51143,cont,0.0
cohort_O32-O72,cont,0,cont_51144,51144,cont,4.096873999786628e-05
cohort_O32-O72,cont,0,cont_51146,51146,cont,0.0033559642399641435
cohort_O32-O72,cont,0,cont_51148,51148,cont,0.0
cohort_O32-O72,cont,0,cont_51149,51149,cont,0.0
cohort_O32-O72,cont,0,cont_51181,51181,cont,0.0
cohort_O32-O72,cont,0,cont_51196,51196,cont,0.0
cohort_O32-O72,cont,0,cont_51199,51199,cont,0.0
cohort_O32-O72,cont,0,cont_51200,51200,cont,0.005014724100410934
cohort_O32-O72,cont,0,cont_51202,51202,cont,0.0
cohort_O32-O72,cont,0,cont_51203,51203,cont,0.0
cohort_O32-O72,cont,0,cont_51204,51204,cont,0.0
cohort_O32-O72,cont,0,cont_51205,51205,cont,0.0
cohort_O32-O72,cont,0,cont_51206,51206,cont,0.0
cohort_O32-O72,cont,0,cont_51207,51207,cont,0.0
cohort_O32-O72,cont,0,cont_51208,51208,cont,0.0
cohort_O32-O72,cont,0,cont_51209,51209,cont,0.0
cohort_O32-O72,cont,0,cont_51214,51214,cont,0.011912614965886434
cohort_O32-O72,cont,0,cont_51218,51218,cont,0.0
cohort_O32-O72,cont,0,cont_51221,51221,cont,0.15147280334253366
cohort_O32-O72,cont,0,cont_51222,51222,cont,0.060452087861980856
cohort_O32-O72,cont,0,cont_51223,51223,cont,0.0
cohort_O32-O72,cont,0,cont_51224,51224,cont,0.000257510729613734
cohort_O32-O72,cont,0,cont_51225,51225,cont,0.0
cohort_O32-O72,cont,0,cont_51227,51227,cont,0.0
cohort_O32-O72,cont,0,cont_51228,51228,cont,0.00013516988062442566
cohort_O32-O72,cont,0,cont_51229,51229,cont,0.0
cohort_O32-O72,cont,0,cont_51232,51232,cont,0.0
cohort_O32-O72,cont,0,cont_51237,51237,cont,0.007406813356759103
cohort_O32-O72,cont,0,cont_51241,51241,cont,0.0
cohort_O32-O72,cont,0,cont_51244,51244,cont,0.00459328769228108
cohort_O32-O72,cont,0,cont_51245,51245,cont,0.0
cohort_O32-O72,cont,0,cont_51248,51248,cont,0.04780236840059495
cohort_O32-O72,cont,0,cont_51249,51249,cont,0.050266361251916455
cohort_O32-O72,cont,0,cont_51250,51250,cont,0.037363632656379514
