cohort,feature_set,fold,feature,itemid,representation,importance
cohort_N80-K59,cont,0,cont_51433,51433,cont,0.0
cohort_N80-K59,cont,0,cont_51435,51435,cont,0.0
cohort_N80-K59,cont,0,cont_51436,51436,cont,0.0
cohort_N80-K59,cont,0,cont_51438,51438,cont,0.0
cohort_N80-K59,cont,0,cont_51440,51440,cont,0.0
cohort_N80-K59,cont,0,cont_51441,51441,cont,0.0
cohort_N80-K59,cont,0,cont_51442,51442,cont,4.728132387706852e-06
cohort_N80-K59,cont,0,cont_51444,51444,cont,0.00011330868913059496
cohort_N80-K59,cont,0,cont_51446,51446,cont,0.0
cohort_N80-K59,cont,0,cont_51447,51447,cont,8.615384615384612e-06
cohort_N80-K59,cont,0,cont_51448,51448,cont,0.0
cohort_N80-K59,cont,0,cont_51450,51450,cont,0.00011195734998980425
cohort_N80-K59,cont,0,cont_51452,51452,cont,0.0
cohort_N80-K59,cont,0,cont_51454,51454,cont,0.0
cohort_N80-K59,cont,0,cont_51455,51455,cont,0.00012143569474004257
cohort_N80-K59,cont,0,cont_51457,51457,cont,2.5641025641025633e-05
cohort_N80-K59,cont,0,cont_51467,51467,cont,0.0
cohort_N80-K59,cont,0,cont_51471,51471,cont,0.0
cohort_N80-K59,cont,0,cont_51479,51479,cont,0.0
cohort_N80-K59,cont,0,cont_51482,51482,cont,0.0008620323985313221
cohort_N80-K59,cont,0,cont_51484,51484,cont,0.0007309021792966927
cohort_N80-K59,cont,0,cont_51492,51492,cont,0.0026216975738368596
cohort_N80-K59,cont,0,cont_51493,51493,cont,0.006068322916251364
cohort_N80-K59,cont,0,cont_51494,51494,cont,0.0
cohort_N80-K59,cont,0,cont_51498,51498,cont,0.011501785367810931
cohort_N80-K59,cont,0,cont_51507,51507,cont,0.0
cohort_N80-K59,cont,0,cont_51515,51515,cont,0.0
cohort_N80-K59,cont,0,cont_51516,51516,cont,0.0070895064198746435
cohort_N80-K59,cont,0,cont_51517,51517,cont,0.0
cohort_N80-K59,cont,0,cont_51567,51567,cont,0.0
cohort_N80-K59,cont,0,cont_51621,51621,cont,0.0
cohort_N80-K59,cont,0,cont_51625,51625,cont,0.0001797558059956238
cohort_N80-K59,cont,0,cont_51626,51626,cont,0.00021137775573777908
cohort_N80-K59,cont,0,cont_51627,51627,cont,9.577877795962966e-05
cohort_N80-K59,cont,0,cont_51802,51802,cont,0.0
cohort_N80-K59,cont,0,cont_52024,52024,cont,0.000814112427758711
cohort_N80-K59,cont,0,cont_52065,52065,cont,0.00012103448275862089
cohort_N80-K59,cont,0,cont_52069,52069,cont,0.010744716734925963
cohort_N80-K59,cont,0,cont_52073,52073,cont,0.009822697811191284
cohort_N80-K59,cont,0,cont_52074,52074,cont,0.010545324562741694
cohort_N80-K59,cont,0,cont_52075,52075,cont,0.011159781739061308
cohort_N80-K59,cont,0,cont_52107,52107,cont,0.0
cohort_N80-K59,cont,0,cont_52108,52108,cont,0.0
cohort_N80-K59,cont,0,cont_52109,52109,cont,0.0
cohort_N80-K59,cont,0,cont_52132,52132,cont,0.0
cohort_N80-K59,cont,0,cont_52135,52135,cont,0.0015302759820608534
cohort_N80-K59,cont,0,cont_52172,52172,cont,0.034807285366201327
cohort_N80-K59,cont,0,cont_52177,52177,cont,0.0
cohort_N80-K59,cont,0,cont_52178,52178,cont,0.0
cohort_N80-K59,cont,0,cont_52179,52179,cont,0.0
cohort_N80-K59,cont,0,cont_52285,52285,cont,0.0
cohort_N80-K59,cont,0,cont_52286,52286,cont,0.0
cohort_N80-K59,cont,0,cont_52312,52312,cont,0.0
cohort_N80-K59,cont,0,cont_52369,52369,cont,0.00011059387783890536
cohort_N80-K59,cont,0,cont_52391,52391,cont,0.0
cohort_N80-K59,disc,0,50803,50803,disc,4.2246083436014515e-05
cohort_N80-K59,disc,0,50804,50804,disc,0.008099631060863284
cohort_N80-K59,disc,0,50805,50805,disc,8.883979847661604e-05
cohort_N80-K59,disc,0,50806,50806,disc,0.002596296092695511
cohort_N80-K59,disc,0,50808,50808,disc,0.00188705834767172
cohort_N80-K59,disc,0,50809,50809,disc,0.0031295176266711885
cohort_N80-K59,disc,0,50811,50811,disc,0.002129373344613374
cohort_N80-K59,disc,0,50813,50813,disc,0.011174546465480977
cohort_N80-K59,disc,0,50814,50814,disc,7.408263953129848e-05
cohort_N80-K59,disc,0,50818,50818,disc,0.009880780889774845
cohort_N80-K59,disc,0,50820,50820,disc,0.008245095786922204
cohort_N80-K59,disc,0,50821,50821,disc,0.007951841042387596
cohort_N80-K59,disc,0,50822,50822,disc,0.004246543040166031
cohort_N80-K59,disc,0,50824,50824,disc,0.0014267702566931528
