cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E11-G96,disc,0,51070,51070,disc,0.00023414829818083183
cohort_E11-G96,disc,0,51080,51080,disc,0.0
cohort_E11-G96,disc,0,51099,51099,disc,0.0016016732753835372
cohort_E11-G96,disc,0,51110,51110,disc,4.790419161676676e-06
cohort_E11-G96,disc,0,51111,51111,disc,0.0
cohort_E11-G96,disc,0,51114,51114,disc,0.0
cohort_E11-G96,disc,0,51116,51116,disc,0.00045322077245158344
cohort_E11-G96,disc,0,51117,51117,disc,7.505703489312354e-05
cohort_E11-G96,disc,0,51118,51118,disc,3.773052249348605e-05
cohort_E11-G96,disc,0,51120,51120,disc,0.0002766936306154084
cohort_E11-G96,disc,0,51124,51124,disc,2.8540527549119858e-05
cohort_E11-G96,disc,0,51125,51125,disc,0.0004914839112728737
cohort_E11-G96,disc,0,51127,51127,disc,0.00045906114953565846
cohort_E11-G96,disc,0,51130,51130,disc,0.0
cohort_E11-G96,disc,0,51131,51131,disc,0.00014026042662126207
cohort_E11-G96,disc,0,51132,51132,disc,1.893830703012912e-05
cohort_E11-G96,disc,0,51133,51133,disc,0.012299970657947155
cohort_E11-G96,disc,0,51138,51138,disc,0.0
cohort_E11-G96,disc,0,51139,51139,disc,0.0
cohort_E11-G96,disc,0,51140,51140,disc,0.0
cohort_E11-G96,disc,0,51143,51143,disc,0.0013139008866896104
cohort_E11-G96,disc,0,51144,51144,disc,0.0017495288181257182
cohort_E11-G96,disc,0,51146,51146,disc,0.004979566681906428
cohort_E11-G96,disc,0,51148,51148,disc,0.0
cohort_E11-G96,disc,0,51149,51149,disc,0.0
cohort_E11-G96,disc,0,51181,51181,disc,7.782132449000102e-05
cohort_E11-G96,disc,0,51196,51196,disc,0.0
cohort_E11-G96,disc,0,51199,51199,disc,0.0
cohort_E11-G96,disc,0,51200,51200,disc,0.01157464003871973
cohort_E11-G96,disc,0,51202,51202,disc,0.0
cohort_E11-G96,disc,0,51203,51203,disc,0.0
cohort_E11-G96,disc,0,51204,51204,disc,0.0
cohort_E11-G96,disc,0,51205,51205,disc,0.0
cohort_E11-G96,disc,0,51206,51206,disc,0.00010829911658579066
cohort_E11-G96,disc,0,51207,51207,disc,0.0
cohort_E11-G96,disc,0,51208,51208,disc,0.0
cohort_E11-G96,disc,0,51209,51209,disc,0.0
cohort_E11-G96,disc,0,51214,51214,disc,0.005459027890981108
cohort_E11-G96,disc,0,51218,51218,disc,0.0
cohort_E11-G96,disc,0,51221,51221,disc,0.01698090151367829
cohort_E11-G96,disc,0,51222,51222,disc,0.017434192783178714
cohort_E11-G96,disc,0,51223,51223,disc,0.0
cohort_E11-G96,disc,0,51224,51224,disc,0.0
cohort_E11-G96,disc,0,51225,51225,disc,7.92184552884848e-05
cohort_E11-G96,disc,0,51227,51227,disc,0.0
cohort_E11-G96,disc,0,51228,51228,disc,0.0009950204233752419
cohort_E11-G96,disc,0,51229,51229,disc,4.871777018236348e-05
