cohort,feature_set,fold,feature,itemid,representation,importance
cohort_F19-E87,disc,0,50885,50885,disc,0.015088203416699328
cohort_F19-E87,disc,0,50889,50889,disc,0.00658769503189959
cohort_F19-E87,disc,0,50890,50890,disc,0.0010492630160153357
cohort_F19-E87,disc,0,50891,50891,disc,0.0012196118001341965
cohort_F19-E87,disc,0,50893,50893,disc,0.018001138872433212
cohort_F19-E87,disc,0,50894,50894,disc,0.0
cohort_F19-E87,disc,0,50895,50895,disc,0.0
cohort_F19-E87,disc,0,50896,50896,disc,0.0
cohort_F19-E87,disc,0,50899,50899,disc,0.004189306960887845
cohort_F19-E87,disc,0,50902,50902,disc,0.014515567192472155
cohort_F19-E87,disc,0,50904,50904,disc,0.00829275512233214
cohort_F19-E87,disc,0,50905,50905,disc,0.0007827444197767825
cohort_F19-E87,disc,0,50906,50906,disc,0.000603349647861114
cohort_F19-E87,disc,0,50907,50907,disc,0.009007177517155095
cohort_F19-E87,disc,0,50908,50908,disc,0.000466985102862239
cohort_F19-E87,disc,0,50910,50910,disc,0.0
cohort_F19-E87,disc,0,50911,50911,disc,0.005639747762416072
cohort_F19-E87,disc,0,50912,50912,disc,0.016856613587346005
cohort_F19-E87,disc,0,50914,50914,disc,0.0
cohort_F19-E87,disc,0,50915,50915,disc,0.0
cohort_F19-E87,disc,0,50916,50916,disc,0.0
cohort_F19-E87,disc,0,50917,50917,disc,0.00016921801833553714
cohort_F19-E87,disc,0,50924,50924,disc,0.008875192881318293
cohort_F19-E87,disc,0,50925,50925,disc,0.00394371550938622
cohort_F19-E87,disc,0,50927,50927,disc,0.000666926130012948
cohort_F19-E87,disc,0,50930,50930,disc,0.0007556809433361953
cohort_F19-E87,disc,0,50931,50931,disc,0.0
cohort_F19-E87,disc,0,50935,50935,disc,0.0024498263417465464
cohort_F19-E87,disc,0,50945,50945,disc,0.0
cohort_F19-E87,disc,0,50949,50949,disc,0.0006090999830257343
cohort_F19-E87,disc,0,50950,50950,disc,0.0007395934117035248
cohort_F19-E87,disc,0,50951,50951,disc,0.0007118260786568517
cohort_F19-E87,disc,0,50952,50952,disc,0.006937139497684182
cohort_F19-E87,disc,0,50953,50953,disc,0.007197286476668104
cohort_F19-E87,disc,0,50954,50954,disc,0.015141391953975453
cohort_F19-E87,disc,0,50956,50956,disc,0.011282363883774262
cohort_F19-E87,disc,0,50957,50957,disc,0.005259415586466084
cohort_F19-E87,disc,0,50960,50960,disc,0.015776099815906598
cohort_F19-E87,disc,0,50964,50964,disc,0.0006447993119301689
cohort_F19-E87,disc,0,50965,50965,disc,0.0012441572287532048
cohort_F19-E87,disc,0,50966,50966,disc,0.0002025863500985308
cohort_F19-E87,disc,0,50967,50967,disc,0.0
cohort_F19-E87,disc,0,50968,50968,disc,0.0
cohort_F19-E87,disc,0,50969,50969,disc,0.0
cohort_F19-E87,disc,0,50970,50970,disc,0.022773776147891566
cohort_F19-E87,disc,0,50971,50971,disc,0.015423059591643572
cohort_F19-E87,disc,0,50976,50976,disc,0.0013274738639137643
cohort_F19-E87,disc,0,50978,50978,disc,0.0
cohort_F19-E87,disc,0,50981,50981,disc,4.495342719247341e-05
cohort_F19-E87,disc,0,50982,50982,disc,0.0
cohort_F19-E87,disc,0,50983,50983,disc,0.014796723611733072
cohort_F19-E87,disc,0,50986,50986,disc,0.0
cohort_F19-E87,disc,0,50988,50988,disc,0.0
cohort_F19-E87,disc,0,50989,50989,disc,0.0
cohort_F19-E87,disc,0,50990,50990,disc,0.0
cohort_F19-E87,disc,0,50992,50992,disc,0.0
cohort_F19-E87,disc,0,50993,50993,disc,0.012828426895584671
cohort_F19-E87,disc,0,50994,50994,disc,0.0007105370819714601
cohort_F19-E87,disc,0,50995,50995,disc,0.0020435351187689035
cohort_F19-E87,disc,0,50997,50997,disc,0.0
