cohort,feature_set,fold,feature,itemid,representation,importance
cohort_C18-K91,cont,0,cont_51427,51427,cont,0.0
cohort_C18-K91,cont,0,cont_51428,51428,cont,0.0
cohort_C18-K91,cont,0,cont_51429,51429,cont,0.0
cohort_C18-K91,cont,0,cont_51431,51431,cont,6.643369262805068e-05
cohort_C18-K91,cont,0,cont_51433,51433,cont,0.0
cohort_C18-K91,cont,0,cont_51435,51435,cont,0.0
cohort_C18-K91,cont,0,cont_51436,51436,cont,0.0
cohort_C18-K91,cont,0,cont_51438,51438,cont,0.0
cohort_C18-K91,cont,0,cont_51440,51440,cont,0.0
cohort_C18-K91,cont,0,cont_51441,51441,cont,0.0
cohort_C18-K91,cont,0,cont_51442,51442,cont,0.0
cohort_C18-K91,cont,0,cont_51444,51444,cont,0.0
cohort_C18-K91,cont,0,cont_51446,51446,cont,5.270846587026698e-05
cohort_C18-K91,cont,0,cont_51447,51447,cont,0.0
cohort_C18-K91,cont,0,cont_51448,51448,cont,0.0
cohort_C18-K91,cont,0,cont_51450,51450,cont,0.0
cohort_C18-K91,cont,0,cont_51452,51452,cont,0.0
cohort_C18-K91,cont,0,cont_51454,51454,cont,0.0
cohort_C18-K91,cont,0,cont_51455,51455,cont,1.1160195303417768e-06
cohort_C18-K91,cont,0,cont_51457,51457,cont,0.00017232902722679955
cohort_C18-K91,cont,0,cont_51467,51467,cont,0.0
cohort_C18-K91,cont,0,cont_51471,51471,cont,0.0
cohort_C18-K91,cont,0,cont_51479,51479,cont,0.0004920353399189287
cohort_C18-K91,cont,0,cont_51482,51482,cont,0.003088583676664922
cohort_C18-K91,cont,0,cont_51484,51484,cont,0.002722779875444359
cohort_C18-K91,cont,0,cont_51492,51492,cont,0.004990404486351236
cohort_C18-K91,cont,0,cont_51493,51493,cont,0.005340121819377608
cohort_C18-K91,cont,0,cont_51494,51494,cont,0.0
cohort_C18-K91,cont,0,cont_51498,51498,cont,0.011107812779088335
cohort_C18-K91,cont,0,cont_51507,51507,cont,0.0
cohort_C18-K91,cont,0,cont_51515,51515,cont,0.0
cohort_C18-K91,cont,0,cont_51516,51516,cont,0.007240433498580946
cohort_C18-K91,cont,0,cont_51517,51517,cont,0.0
cohort_C18-K91,cont,0,cont_51567,51567,cont,9.363125094999234e-05
cohort_C18-K91,cont,0,cont_51621,51621,cont,0.0
cohort_C18-K91,cont,0,cont_51625,51625,cont,0.000170873786407767
cohort_C18-K91,cont,0,cont_51626,51626,cont,0.00013724340175953084
cohort_C18-K91,cont,0,cont_51627,51627,cont,0.0
cohort_C18-K91,cont,0,cont_51802,51802,cont,0.0
cohort_C18-K91,cont,0,cont_52024,52024,cont,0.00018731328685555115
cohort_C18-K91,cont,0,cont_52065,52065,cont,8.775538187302867e-05
cohort_C18-K91,cont,0,cont_52069,52069,cont,0.009555908432765403
cohort_C18-K91,cont,0,cont_52073,52073,cont,0.010156361646771469
cohort_C18-K91,cont,0,cont_52074,52074,cont,0.012493416419106531
cohort_C18-K91,cont,0,cont_52075,52075,cont,0.01004367365586092
cohort_C18-K91,cont,0,cont_52107,52107,cont,0.0
cohort_C18-K91,cont,0,cont_52108,52108,cont,0.0
cohort_C18-K91,cont,0,cont_52109,52109,cont,0.0
cohort_C18-K91,cont,0,cont_52132,52132,cont,0.0
cohort_C18-K91,cont,0,cont_52135,52135,cont,0.0030540418447670757
cohort_C18-K91,cont,0,cont_52172,52172,cont,0.03248497343594415
cohort_C18-K91,cont,0,cont_52177,52177,cont,0.0
cohort_C18-K91,cont,0,cont_52178,52178,cont,0.0
cohort_C18-K91,cont,0,cont_52179,52179,cont,0.0
cohort_C18-K91,cont,0,cont_52285,52285,cont,0.0
cohort_C18-K91,cont,0,cont_52286,52286,cont,0.0
cohort_C18-K91,cont,0,cont_52312,52312,cont,0.0
cohort_C18-K91,cont,0,cont_52369,52369,cont,0.0
cohort_C18-K91,cont,0,cont_52391,52391,cont,0.00011671181115724127
cohort_C18-K91,disc,0,50803,50803,disc,0.0008174746019152519
cohort_C18-K91,disc,0,50804,50804,disc,0.005248446571627524
cohort_C18-K91,disc,0,50805,50805,disc,3.127971572994353e-05
cohort_C18-K91,disc,0,50806,50806,disc,0.0014890800544626215
cohort_C18-K91,disc,0,50808,50808,disc,0.0029423386127667723
cohort_C18-K91,disc,0,50809,50809,disc,0.0012997908555643207
cohort_C18-K91,disc,0,50811,50811,disc,0.0015198178641982808
cohort_C18-K91,disc,0,50813,50813,disc,0.009756559332744963
cohort_C18-K91,disc,0,50814,50814,disc,0.0
cohort_C18-K91,disc,0,50818,50818,disc,0.005759750138074513
cohort_C18-K91,disc,0,50820,50820,disc,0.005040393360251003
cohort_C18-K91,disc,0,50821,50821,disc,0.0057464498180135855
cohort_C18-K91,disc,0,50822,50822,disc,0.0036878784307656865
cohort_C18-K91,disc,0,50824,50824,disc,0.002453509983600041
cohort_C18-K91,disc,0,50853,50853,disc,0.0009645234038338866
cohort_C18-K91,disc,0,50856,50856,disc,0.0
cohort_C18-K91,disc,0,50861,50861,disc,0.01816943834543989
cohort_C18-K91,disc,0,50862,50862,disc,0.020728047165825828
cohort_C18-K91,disc,0,50863,50863,disc,0.01855272884145537
cohort_C18-K91,disc,0,50866,50866,disc,0.0014498180421417457
cohort_C18-K91,disc,0,50867,50867,disc,0.0011687670964286546
cohort_C18-K91,disc,0,50868,50868,disc,0.03274524513579899
cohort_C18-K91,disc,0,50877,50877,disc,0.0
cohort_C18-K91,disc,0,50878,50878,disc,0.014551618953967628
cohort_C18-K91,disc,0,50881,50881,disc,0.0
cohort_C18-K91,disc,0,50882,50882,disc,0.019184184669749957
cohort_C18-K91,disc,0,50883,50883,disc,0.004061789698141491
cohort_C18-K91,disc,0,50885,50885,disc,0.019106157929935075
