cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E11-I50,cont,0,cont_51484,51484,cont,0.0015760634325373878
cohort_E11-I50,cont,0,cont_51492,51492,cont,0.0058857826634728825
cohort_E11-I50,cont,0,cont_51493,51493,cont,0.008216714451167778
cohort_E11-I50,cont,0,cont_51494,51494,cont,2.656235864415008e-06
cohort_E11-I50,cont,0,cont_51498,51498,cont,0.012926827470546047
cohort_E11-I50,cont,0,cont_51507,51507,cont,0.0
cohort_E11-I50,cont,0,cont_51515,51515,cont,2.6633712321015013e-06
cohort_E11-I50,cont,0,cont_51516,51516,cont,0.0088023268090921
cohort_E11-I50,cont,0,cont_51517,51517,cont,8.159767234628937e-06
cohort_E11-I50,cont,0,cont_51567,51567,cont,0.0001420362528920933
cohort_E11-I50,cont,0,cont_51621,51621,cont,0.0
cohort_E11-I50,cont,0,cont_51625,51625,cont,0.00039245892867862753
cohort_E11-I50,cont,0,cont_51626,51626,cont,0.0002303491702215608
cohort_E11-I50,cont,0,cont_51627,51627,cont,0.00034198470980314696
cohort_E11-I50,cont,0,cont_51802,51802,cont,0.0005066688881740759
cohort_E11-I50,cont,0,cont_52024,52024,cont,0.00037603213858309004
cohort_E11-I50,cont,0,cont_52065,52065,cont,0.0010424848483106108
cohort_E11-I50,cont,0,cont_52069,52069,cont,0.008134000124912402
cohort_E11-I50,cont,0,cont_52073,52073,cont,0.010306235993146385
cohort_E11-I50,cont,0,cont_52074,52074,cont,0.010235272927224615
cohort_E11-I50,cont,0,cont_52075,52075,cont,0.010351624626065085
cohort_E11-I50,cont,0,cont_52107,52107,cont,1.3532476281559255e-05
cohort_E11-I50,cont,0,cont_52108,52108,cont,2.1641631724811925e-05
cohort_E11-I50,cont,0,cont_52109,52109,cont,5.859489322357776e-05
cohort_E11-I50,cont,0,cont_52132,52132,cont,1.721094094300304e-07
cohort_E11-I50,cont,0,cont_52135,52135,cont,0.004008407233708601
cohort_E11-I50,cont,0,cont_52172,52172,cont,0.024723022854636446
cohort_E11-I50,cont,0,cont_52177,52177,cont,0.0
cohort_E11-I50,cont,0,cont_52178,52178,cont,5.6291753332813365e-06
cohort_E11-I50,cont,0,cont_52179,52179,cont,7.717783266060144e-05
cohort_E11-I50,cont,0,cont_52285,52285,cont,0.00032619726509210573
cohort_E11-I50,cont,0,cont_52286,52286,cont,6.784933004426036e-05
cohort_E11-I50,cont,0,cont_52312,52312,cont,0.00013883102344234714
cohort_E11-I50,cont,0,cont_52369,52369,cont,8.888992679671761e-05
cohort_E11-I50,cont,0,cont_52391,52391,cont,0.0003342241603076047
cohort_E11-I50,disc,0,50803,50803,disc,0.00164264751405936
cohort_E11-I50,disc,0,50804,50804,disc,0.008210961943483714
cohort_E11-I50,disc,0,50805,50805,disc,0.00035701321014717336
cohort_E11-I50,disc,0,50806,50806,disc,0.003911429826940051
cohort_E11-I50,disc,0,50808,50808,disc,0.005855950576951661
cohort_E11-I50,disc,0,50809,50809,disc,0.0032508441717777805
cohort_E11-I50,disc,0,50811,50811,disc,0.0033812397505295967
cohort_E11-I50,disc,0,50813,50813,disc,0.013208548116549241
cohort_E11-I50,disc,0,50814,50814,disc,0.0003392433002011177
cohort_E11-I50,disc,0,50818,50818,disc,0.009665740187160585
cohort_E11-I50,disc,0,50820,50820,disc,0.009448140685462856
cohort_E11-I50,disc,0,50821,50821,disc,0.008059540802427968
cohort_E11-I50,disc,0,50822,50822,disc,0.006075731819850261
cohort_E11-I50,disc,0,50824,50824,disc,0.004240813654293723
cohort_E11-I50,disc,0,50853,50853,disc,0.0016938421311342086
cohort_E11-I50,disc,0,50856,50856,disc,0.00029410818798930344
cohort_E11-I50,disc,0,50861,50861,disc,0.012495902497066119
cohort_E11-I50,disc,0,50862,50862,disc,0.016404031135068477
cohort_E11-I50,disc,0,50863,50863,disc,0.014446783275586591
cohort_E11-I50,disc,0,50866,50866,disc,0.0006735253922738557
cohort_E11-I50,disc,0,50867,50867,disc,0.0030877253927328705
cohort_E11-I50,disc,0,50868,50868,disc,0.02556711963473502
cohort_E11-I50,disc,0,50877,50877,disc,1.5824196809592765e-05
