cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_J18-A49,disc_bin,balanced_rf,gender,F,4835,18,0.003722854188210962,0.1751809720785936,0.6264733697783313,0.011588664106423762,0.018497109826589597,0.0433014630049202,0.6351348234262911,0.4444444444444444,0.17417479759186216,0.009445100354191263
cohort_J18-A49,disc_bin,balanced_rf,gender,M,5629,7,0.0012435601350151003,0.18919879197015455,0.8044290288153683,0.003487109451071375,0.005597014925373134,0.021565609139542627,0.6198353407531636,0.42857142857142855,0.18890074706510138,0.0028169014084507044
cohort_J18-A49,disc_bin,balanced_rf,age_band,18-39,1082,0,0.0,0.14417744916820702,,,,,,,0.14417744916820702,0.0
cohort_J18-A49,disc_bin,balanced_rf,age_band,40-64,4721,13,0.002753653886888371,0.1775047659394196,0.8433435723155349,0.013304537873945277,0.01645123384253819,0.04964059057559076,0.680976733546827,0.5384615384615384,0.17650807136788446,0.008353221957040573
cohort_J18-A49,disc_bin,balanced_rf,age_band,65-79,3434,6,0.0017472335468841002,0.19394292370413513,0.42889439906651106,0.0019009186890012542,0.002976190476190476,-0.0028861581583234626,0.4863380007779074,0.16666666666666666,0.1939906651108518,0.0015015015015015015
cohort_J18-A49,disc_bin,balanced_rf,age_band,80+,1227,6,0.004889975550122249,0.20537897310513448,0.5009555009555009,0.008539604700643137,0.023255813953488372,0.05112384584171669,0.6480343980343981,0.5,0.20393120393120392,0.011904761904761904
cohort_J18-A49,disc_imp,balanced_rf,all,all,10464,25,0.00238914373088685,0.1610282874617737,0.6741201264488936,0.004849888768405294,0.011695906432748537,0.031817225449013886,0.6197720088131047,0.4,0.1604559823737906,0.005934718100890208
cohort_J18-A49,disc_imp,balanced_rf,gender,F,4835,18,0.003722854188210962,0.15222337125129265,0.6285435840656932,0.008024611308620278,0.01856763925729443,0.04027184502614575,0.6187749406038798,0.3888888888888889,0.15133900768112934,0.009510869565217392
cohort_J18-A49,disc_imp,balanced_rf,gender,M,5629,7,0.0012435601350151003,0.16859122401847576,0.8077323779031357,0.0034070716645942653,0.006276150627615063,0.024502990768394527,0.6301519540580373,0.42857142857142855,0.16826752045535395,0.003161222339304531
cohort_J18-A49,disc_imp,balanced_rf,age_band,18-39,1082,0,0.0,0.133086876155268,,,,,,,0.133086876155268,0.0
cohort_J18-A49,disc_imp,balanced_rf,age_band,40-64,4721,13,0.002753653886888371,0.15229824189790298,0.8566515260440493,0.010702223835226284,0.02185792349726776,0.06772460239976165,0.7321825370890791,0.6153846153846154,0.15101954120645708,0.011126564673157162
cohort_J18-A49,disc_imp,balanced_rf,age_band,65-79,3434,6,0.0017472335468841002,0.16977285963890507,0.4191948658109685,0.00198455064130822,0.003395585738539898,-0.0003461394156201707,0.4984441851419681,0.16666666666666666,0.16977829638273045,0.0017152658662092624
cohort_J18-A49,disc_imp,balanced_rf,age_band,80+,1227,6,0.004889975550122249,0.1947840260798696,0.4743379743379743,0.0062419468228521666,0.00816326530612245,-0.004976906313147063,0.4858722358722359,0.16666666666666666,0.19492219492219492,0.0041841004184100415
